#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
RPS5	EIF3L	9606.ENSP00000472985	9606.ENSP00000499067	0	0	0	0	0.523	0.899	0	0	0.950
RPS8	CD74	9606.ENSP00000379888	9606.ENSP00000009530	0	0	0	0	0.829	0.840	0	0	0.971
RPS8	EIF3E	9606.ENSP00000379888	9606.ENSP00000220849	0	0	0	0	0.531	0.963	0	0	0.982
RPS8	NOP53	9606.ENSP00000379888	9606.ENSP00000246802	0	0	0	0	0.279	0.206	0	0	0.403
RPS8	KCNQ4	9606.ENSP00000379888	9606.ENSP00000262916	0	0	0	0	0.311	0.324	0	0	0.514
RPS8	NPM1	9606.ENSP00000379888	9606.ENSP00000296930	0	0	0	0	0.380	0.239	0	0	0.508
RPS8	EEF2	9606.ENSP00000379888	9606.ENSP00000307940	0	0	0	0	0.901	0.991	0.500	0	0.999
RPS8	ATF4	9606.ENSP00000379888	9606.ENSP00000336790	0	0	0	0	0.149	0	0.500	0	0.556
RPS8	UBQLN2	9606.ENSP00000379888	9606.ENSP00000345195	0	0	0	0	0.314	0.419	0	0	0.584
RPS8	EXOSC8	9606.ENSP00000379888	9606.ENSP00000374354	0	0	0	0	0.063	0.429	0	0	0.442
RPS8	EEF1B2	9606.ENSP00000379888	9606.ENSP00000376055	0	0	0	0	0.985	0.110	0	0	0.986
RPS8	RSL1D1	9606.ENSP00000379888	9606.ENSP00000460871	0	0	0	0	0.162	0.860	0	0	0.878
RPS8	EIF3L	9606.ENSP00000379888	9606.ENSP00000499067	0	0	0	0	0.404	0.922	0	0	0.951
RPS8	WDR43	9606.ENSP00000379888	9606.ENSP00000384302	0	0	0	0	0.186	0.986	0.400	0	0.992
RPS8	RPS5	9606.ENSP00000379888	9606.ENSP00000472985	0	0	0	0	0.991	0.995	0.900	0	0.999
RPS8	RACK1	9606.ENSP00000379888	9606.ENSP00000426909	0	0	0	0	0.991	0.997	0.540	0	0.999
RSL1D1	CD74	9606.ENSP00000460871	9606.ENSP00000009530	0	0	0	0	0.067	0.765	0	0	0.771
RSL1D1	NOP53	9606.ENSP00000460871	9606.ENSP00000246802	0	0	0	0	0.646	0.970	0	0	0.988
RSL1D1	NPM1	9606.ENSP00000460871	9606.ENSP00000296930	0	0	0	0	0.412	0.235	0	0	0.531
RSL1D1	EXOSC8	9606.ENSP00000460871	9606.ENSP00000374354	0	0	0	0	0.261	0.429	0	0	0.560
RSL1D1	RPS8	9606.ENSP00000460871	9606.ENSP00000379888	0	0	0	0	0.162	0.860	0	0	0.878
RSL1D1	WDR43	9606.ENSP00000460871	9606.ENSP00000384302	0	0	0	0	0.855	0.848	0	0	0.977
RSL1D1	RPS5	9606.ENSP00000460871	9606.ENSP00000472985	0	0	0	0	0.262	0.676	0	0	0.751
S100A12	CXCR1	9606.ENSP00000357726	9606.ENSP00000295683	0	0	0	0	0.446	0.045	0	0	0.449
S100A12	CXCL8	9606.ENSP00000357726	9606.ENSP00000306512	0	0	0.207	0	0.290	0	0	0	0.413
S100A12	FGR	9606.ENSP00000357726	9606.ENSP00000363117	0	0	0	0	0.372	0.095	0	0	0.408
S100A12	CSF3R	9606.ENSP00000357726	9606.ENSP00000362195	0	0	0	0	0.416	0.106	0	0	0.456
S100A12	FPR1	9606.ENSP00000357726	9606.ENSP00000471493	0	0	0	0	0.474	0.045	0	0	0.476
S100A12	FCGR3B	9606.ENSP00000357726	9606.ENSP00000433642	0	0	0	0	0.442	0	0	0	0.442
S1PR5	GZMH	9606.ENSP00000328472	9606.ENSP00000216338	0	0	0	0	0.428	0.052	0	0	0.434
S1PR5	FGFBP2	9606.ENSP00000328472	9606.ENSP00000259989	0	0	0	0	0.526	0	0	0	0.526
S1PR5	PRF1	9606.ENSP00000328472	9606.ENSP00000398568	0	0	0	0	0.433	0	0	0	0.433
S1PR5	KLRD1	9606.ENSP00000328472	9606.ENSP00000338130	0	0	0	0	0.442	0	0	0	0.442
SAMD3	IL2RB	9606.ENSP00000402092	9606.ENSP00000216223	0	0	0	0	0.416	0	0	0	0.416
SAMD3	GZMH	9606.ENSP00000402092	9606.ENSP00000216338	0	0	0	0	0.464	0.071	0	0	0.480
SAMD3	GZMK	9606.ENSP00000402092	9606.ENSP00000231009	0	0	0	0	0.478	0.071	0	0	0.494
SAMD3	KLRD1	9606.ENSP00000402092	9606.ENSP00000338130	0	0	0	0	0.632	0.045	0	0	0.633
SAMD3	CD8A	9606.ENSP00000402092	9606.ENSP00000386559	0	0	0	0	0.426	0	0	0	0.426
SAMD3	PRF1	9606.ENSP00000402092	9606.ENSP00000398568	0	0	0	0	0.432	0	0	0	0.432
SAMHD1	ISG20	9606.ENSP00000493536	9606.ENSP00000306565	0	0	0	0	0.056	0	0.500	0	0.507
SDC1	TNC	9606.ENSP00000370542	9606.ENSP00000265131	0	0	0	0	0.084	0	0.900	0	0.904
SDC1	CSF1R	9606.ENSP00000370542	9606.ENSP00000286301	0	0	0	0	0	0	0.500	0	0.499
SDC1	ITGA2	9606.ENSP00000370542	9606.ENSP00000296585	0	0	0	0	0.086	0	0.500	0	0.523
SDC1	COL1A2	9606.ENSP00000370542	9606.ENSP00000297268	0	0	0	0	0.062	0	0.650	0	0.657
SDC1	MMP9	9606.ENSP00000370542	9606.ENSP00000361405	0	0	0	0	0.047	0	0.900	0	0.900
SDC1	B3GAT1	9606.ENSP00000370542	9606.ENSP00000433847	0	0	0	0	0	0	0.400	0	0.400
SDC1	ITGA6	9606.ENSP00000370542	9606.ENSP00000386896	0	0	0	0	0.074	0	0.500	0	0.517
SDC1	ITGB1	9606.ENSP00000370542	9606.ENSP00000379350	0	0	0	0	0.067	0.046	0.500	0	0.516
SELE	SELPLG	9606.ENSP00000331736	9606.ENSP00000228463	0	0	0	0	0.057	0.101	0.900	0	0.907
SELE	CD44	9606.ENSP00000331736	9606.ENSP00000398632	0	0	0	0	0.067	0.304	0.500	0	0.647
SELL	SELPLG	9606.ENSP00000498227	9606.ENSP00000228463	0	0	0	0	0.241	0.101	0.500	0	0.629
SELL	CD34	9606.ENSP00000498227	9606.ENSP00000310036	0	0	0	0	0.098	0	0.900	0	0.905
SELL	PTPRC	9606.ENSP00000498227	9606.ENSP00000411355	0	0	0	0	0.456	0.071	0	0	0.473
SELP	SELPLG	9606.ENSP00000263686	9606.ENSP00000228463	0	0	0	0	0.120	0.979	0.900	0	0.998
SELP	ITGA2B	9606.ENSP00000263686	9606.ENSP00000262407	0	0	0	0	0.259	0	0.400	0	0.536
SELP	CD9	9606.ENSP00000263686	9606.ENSP00000371958	0	0	0	0	0.069	0	0.400	0	0.418
SELP	CD36	9606.ENSP00000263686	9606.ENSP00000415743	0	0	0	0	0.151	0.046	0.400	0	0.471
SELP	CD63	9606.ENSP00000263686	9606.ENSP00000447730	0	0	0	0	0	0	0.400	0	0.400
SELP	PECAM1	9606.ENSP00000263686	9606.ENSP00000457421	0	0	0	0	0.192	0.091	0.400	0	0.521
SELP	GP1BA	9606.ENSP00000263686	9606.ENSP00000329380	0	0	0	0	0.393	0.294	0	0	0.553
SELPLG	ESAM	9606.ENSP00000228463	9606.ENSP00000278927	0	0	0	0	0.049	0	0.500	0	0.504
SELPLG	PTPRC	9606.ENSP00000228463	9606.ENSP00000411355	0	0	0	0	0.368	0.106	0	0	0.410
SELPLG	SNX20	9606.ENSP00000228463	9606.ENSP00000332062	0	0	0	0	0.204	0.292	0	0	0.413
SELPLG	ITGB2	9606.ENSP00000228463	9606.ENSP00000380948	0	0	0	0	0.404	0.067	0	0	0.420
SELPLG	SELL	9606.ENSP00000228463	9606.ENSP00000498227	0	0	0	0	0.241	0.101	0.500	0	0.629
SELPLG	SELE	9606.ENSP00000228463	9606.ENSP00000331736	0	0	0	0	0.057	0.101	0.900	0	0.907
SELPLG	SELP	9606.ENSP00000228463	9606.ENSP00000263686	0	0	0	0	0.120	0.979	0.900	0	0.998
SLAMF1	FGR	9606.ENSP00000438406	9606.ENSP00000363117	0	0	0	0	0.201	0.354	0	0	0.461
SLAMF1	PTPRC	9606.ENSP00000438406	9606.ENSP00000411355	0	0	0	0	0.234	0.292	0	0	0.435
SLAMF1	CD48	9606.ENSP00000438406	9606.ENSP00000484431	0	0.226	0.169	0.611	0.497	0	0	0	0.648
SLC40A1	HAMP	9606.ENSP00000261024	9606.ENSP00000471894	0	0	0	0	0	0.900	0	0	0.900
SLC9A3R1	PRKCB	9606.ENSP00000262613	9606.ENSP00000496129	0	0	0	0	0.055	0.108	0.900	0	0.908
SLC9A3R1	PRKCA	9606.ENSP00000262613	9606.ENSP00000408695	0	0	0	0	0.055	0.341	0.900	0	0.932
SLC9A3R1	PTEN	9606.ENSP00000262613	9606.ENSP00000361021	0	0	0	0	0	0.825	0	0	0.825
SLC9A3R1	ADRB2	9606.ENSP00000262613	9606.ENSP00000305372	0	0	0	0	0.055	0.791	0	0	0.794
SMAD1	USP15	9606.ENSP00000305769	9606.ENSP00000280377	0	0	0	0	0	0.510	0.500	0	0.744
SMAD1	SMAD3	9606.ENSP00000305769	9606.ENSP00000332973	0	0	0.057	0.963	0	0.474	0.900	0	0.946
SMAD3	NANOG	9606.ENSP00000332973	9606.ENSP00000229307	0	0	0	0	0	0	0.800	0	0.800
SMAD3	LEF1	9606.ENSP00000332973	9606.ENSP00000265165	0	0	0	0	0.111	0.540	0	0	0.574
SMAD3	USP15	9606.ENSP00000332973	9606.ENSP00000280377	0	0	0	0	0.044	0.625	0.500	0	0.805
SMAD3	COL1A2	9606.ENSP00000332973	9606.ENSP00000297268	0	0	0	0	0	0.063	0.500	0	0.511
SMAD3	JUNB	9606.ENSP00000332973	9606.ENSP00000303315	0	0	0	0	0.054	0.294	0.500	0	0.637
SMAD3	SMAD1	9606.ENSP00000332973	9606.ENSP00000305769	0	0	0.057	0.963	0	0.474	0.900	0	0.946
SMAD3	FOXA2	9606.ENSP00000332973	9606.ENSP00000400341	0	0	0	0	0	0	0.500	0	0.499
SMAD3	FOXP3	9606.ENSP00000332973	9606.ENSP00000365380	0	0	0	0	0.082	0.534	0	0	0.553
SMAD3	ZEB2	9606.ENSP00000332973	9606.ENSP00000487174	0	0	0	0	0.055	0.557	0	0	0.564
SMAD3	MYC	9606.ENSP00000332973	9606.ENSP00000478887	0	0	0	0	0.058	0.292	0.500	0	0.637
SMAD3	JUN	9606.ENSP00000332973	9606.ENSP00000360266	0	0	0	0	0.049	0.786	0	0	0.788
SMAD3	CTNNB1	9606.ENSP00000332973	9606.ENSP00000495360	0	0	0	0	0.074	0.768	0.800	0	0.953
SMC3	LMNA	9606.ENSP00000354720	9606.ENSP00000357283	0	0	0	0	0.076	0	0.500	0	0.518
SMC3	SYNE1	9606.ENSP00000354720	9606.ENSP00000356224	0	0	0	0	0.141	0.045	0.500	0	0.554
SMC3	PSIP1	9606.ENSP00000354720	9606.ENSP00000370114	0	0	0	0	0.655	0	0	0	0.655
SMC3	MYC	9606.ENSP00000354720	9606.ENSP00000478887	0	0	0	0	0.056	0.131	0.500	0	0.554
SNX20	SELPLG	9606.ENSP00000332062	9606.ENSP00000228463	0	0	0	0	0.204	0.292	0	0	0.413
SOX13	LEF1	9606.ENSP00000356172	9606.ENSP00000265165	0	0	0	0.572	0	0	0.500	0	0.499
SOX13	TCF7	9606.ENSP00000356172	9606.ENSP00000340347	0	0	0	0.577	0	0	0.500	0	0.499
SOX13	CTNNB1	9606.ENSP00000356172	9606.ENSP00000495360	0	0	0	0	0.067	0.045	0.500	0	0.515
SPI1	MYO1F	9606.ENSP00000227163	9606.ENSP00000494550	0	0	0	0	0.441	0	0	0	0.441
SPI1	C5AR1	9606.ENSP00000227163	9606.ENSP00000347197	0	0	0	0	0.447	0	0	0	0.447
SPI1	CD300A	9606.ENSP00000227163	9606.ENSP00000353259	0	0	0	0	0.450	0	0	0	0.450
SPI1	FGR	9606.ENSP00000227163	9606.ENSP00000363117	0	0	0	0	0.507	0	0	0	0.507
SPI1	PLEK	9606.ENSP00000227163	9606.ENSP00000234313	0	0	0	0	0.552	0	0	0	0.552
SPI1	CD86	9606.ENSP00000227163	9606.ENSP00000332049	0	0	0	0	0.449	0	0	0	0.449
SPI1	AIF1	9606.ENSP00000227163	9606.ENSP00000365227	0	0	0	0	0.437	0	0	0	0.437
SPI1	LEF1	9606.ENSP00000227163	9606.ENSP00000265165	0	0	0	0	0	0	0.500	0	0.499
SPI1	PTPRC	9606.ENSP00000227163	9606.ENSP00000411355	0	0	0	0	0.501	0	0	0	0.501
SPI1	GFI1	9606.ENSP00000227163	9606.ENSP00000294702	0	0	0	0	0.101	0.301	0.500	0	0.658
SPI1	CSF3R	9606.ENSP00000227163	9606.ENSP00000362195	0	0	0	0	0.488	0.292	0.500	0	0.803
SPI1	ITGB2	9606.ENSP00000227163	9606.ENSP00000380948	0	0	0	0	0.548	0	0	0	0.548
SPI1	MYB	9606.ENSP00000227163	9606.ENSP00000339992	0	0	0	0	0	0	0.800	0	0.800
SPI1	CD14	9606.ENSP00000227163	9606.ENSP00000385519	0	0	0	0	0.335	0	0.900	0	0.930
SPI1	FCGR1A	9606.ENSP00000227163	9606.ENSP00000358165	0	0	0	0	0.266	0.044	0.900	0	0.923
SPI1	FLT3	9606.ENSP00000227163	9606.ENSP00000241453	0	0	0	0	0.153	0	0.900	0	0.911
SPI1	ITGAM	9606.ENSP00000227163	9606.ENSP00000496959	0	0	0	0	0.468	0	0.900	0	0.944
SPI1	CSF1R	9606.ENSP00000227163	9606.ENSP00000286301	0	0	0	0	0.509	0	0.900	0	0.948
SPI1	GATA2	9606.ENSP00000227163	9606.ENSP00000345681	0	0	0	0	0	0.627	0.800	0	0.922
SPIB	CD79A	9606.ENSP00000471921	9606.ENSP00000221972	0	0	0	0	0.439	0	0	0	0.439
SPIB	CD19	9606.ENSP00000471921	9606.ENSP00000313419	0	0	0	0	0.493	0	0	0	0.493
SPIB	CD79B	9606.ENSP00000471921	9606.ENSP00000376544	0	0	0	0	0.455	0	0	0	0.455
SPIB	MS4A1	9606.ENSP00000471921	9606.ENSP00000433277	0	0	0	0	0.479	0	0	0	0.479
SPTBN1	STAT5B	9606.ENSP00000349259	9606.ENSP00000293328	0	0	0	0	0.047	0	0.500	0	0.503
SPTBN1	STAT5A	9606.ENSP00000349259	9606.ENSP00000341208	0	0	0	0	0	0	0.500	0	0.499
SPTBN1	NCAM1	9606.ENSP00000349259	9606.ENSP00000480132	0	0	0	0	0.060	0.048	0.400	0	0.416
SPTBN1	ACTN1	9606.ENSP00000349259	9606.ENSP00000377941	0	0	0	0.793	0.067	0.094	0.400	0	0.448
SPTBN1	CASK	9606.ENSP00000349259	9606.ENSP00000494788	0	0	0	0	0.075	0.059	0.500	0	0.527
STAM	UBQLN2	9606.ENSP00000366746	9606.ENSP00000345195	0	0	0	0	0.096	0.423	0.500	0	0.716
STAM	LDLRAP1	9606.ENSP00000366746	9606.ENSP00000363458	0	0	0	0	0	0	0.500	0	0.499
STAM	CXCR4	9606.ENSP00000366746	9606.ENSP00000386884	0	0	0	0	0	0.468	0	0	0.468
STAT5A	IL2RB	9606.ENSP00000341208	9606.ENSP00000216223	0	0	0	0	0.083	0.510	0.900	0	0.951
STAT5A	IL5	9606.ENSP00000341208	9606.ENSP00000231454	0	0	0	0	0.042	0	0.500	0	0.500
STAT5A	FLT3	9606.ENSP00000341208	9606.ENSP00000241453	0	0	0	0	0.052	0.079	0.900	0	0.905
STAT5A	EPO	9606.ENSP00000341208	9606.ENSP00000252723	0	0	0	0	0.062	0	0.500	0	0.511
STAT5A	TLR2	9606.ENSP00000341208	9606.ENSP00000260010	0	0	0	0	0.138	0.362	0	0	0.427
STAT5A	KIT	9606.ENSP00000341208	9606.ENSP00000288135	0	0	0	0	0.075	0.079	0.900	0	0.907
STAT5A	STAT5B	9606.ENSP00000341208	9606.ENSP00000293328	0	0	0.048	0.985	0.252	0.312	0.900	0	0.944
STAT5A	IL3	9606.ENSP00000341208	9606.ENSP00000296870	0	0	0	0	0	0	0.500	0	0.499
STAT5A	NPM1	9606.ENSP00000341208	9606.ENSP00000296930	0	0	0	0	0	0	0.500	0	0.499
STAT5A	IL7R	9606.ENSP00000341208	9606.ENSP00000306157	0	0	0	0	0.081	0	0.500	0	0.521
STAT5A	IL3RA	9606.ENSP00000341208	9606.ENSP00000327890	0	0	0	0	0.084	0	0.500	0	0.522
STAT5A	SPTBN1	9606.ENSP00000341208	9606.ENSP00000349259	0	0	0	0	0	0	0.500	0	0.499
STAT5A	IL5RA	9606.ENSP00000341208	9606.ENSP00000412209	0	0	0	0	0.083	0	0.500	0	0.521
STAT5A	CSF2RA	9606.ENSP00000341208	9606.ENSP00000394227	0	0	0	0	0.050	0	0.500	0	0.504
STAT5A	CSF3R	9606.ENSP00000341208	9606.ENSP00000362195	0	0	0	0	0.131	0.048	0.500	0	0.550
STAT5A	CTLA4	9606.ENSP00000341208	9606.ENSP00000497102	0	0	0	0	0.087	0.409	0	0	0.437
STAT5A	IL2RA	9606.ENSP00000341208	9606.ENSP00000369293	0	0	0	0	0.064	0.627	0.900	0	0.962
STAT5B	IL2RB	9606.ENSP00000293328	9606.ENSP00000216223	0	0	0	0	0	0.292	0.900	0	0.926
STAT5B	IL5	9606.ENSP00000293328	9606.ENSP00000231454	0	0	0	0	0	0	0.500	0	0.499
STAT5B	FLT3	9606.ENSP00000293328	9606.ENSP00000241453	0	0	0	0	0.052	0.079	0.900	0	0.905
STAT5B	EPO	9606.ENSP00000293328	9606.ENSP00000252723	0	0	0	0	0.055	0	0.500	0	0.507
STAT5B	KIT	9606.ENSP00000293328	9606.ENSP00000288135	0	0	0	0	0.101	0.320	0.900	0	0.933
STAT5B	SPTBN1	9606.ENSP00000293328	9606.ENSP00000349259	0	0	0	0	0.047	0	0.500	0	0.503
STAT5B	IL5RA	9606.ENSP00000293328	9606.ENSP00000412209	0	0	0	0	0.106	0	0.500	0	0.533
STAT5B	CSF2RA	9606.ENSP00000293328	9606.ENSP00000394227	0	0	0	0	0.044	0	0.500	0	0.501
STAT5B	IL3RA	9606.ENSP00000293328	9606.ENSP00000327890	0	0	0	0	0	0	0.500	0	0.499
STAT5B	CTLA4	9606.ENSP00000293328	9606.ENSP00000497102	0	0	0	0	0.055	0.403	0	0	0.411
STAT5B	CSF3R	9606.ENSP00000293328	9606.ENSP00000362195	0	0	0	0	0.127	0.048	0.500	0	0.548
STAT5B	IL3	9606.ENSP00000293328	9606.ENSP00000296870	0	0	0	0	0	0	0.500	0	0.499
STAT5B	IL7R	9606.ENSP00000293328	9606.ENSP00000306157	0	0	0	0	0.062	0	0.500	0	0.511
STAT5B	STAT5A	9606.ENSP00000293328	9606.ENSP00000341208	0	0	0.048	0.985	0.252	0.312	0.900	0	0.944
STAT5B	IL2RA	9606.ENSP00000293328	9606.ENSP00000369293	0	0	0	0	0.053	0.292	0.900	0	0.927
STK10	TFRC	9606.ENSP00000176763	9606.ENSP00000376197	0	0	0	0	0.042	0	0.400	0	0.400
STK10	MCAM	9606.ENSP00000176763	9606.ENSP00000264036	0	0	0	0	0.045	0	0.400	0	0.402
STK10	IL17RA	9606.ENSP00000176763	9606.ENSP00000320936	0	0	0	0	0.420	0	0	0	0.420
STK10	CAMK4	9606.ENSP00000176763	9606.ENSP00000282356	0	0	0	0.602	0.042	0.451	0	0	0.452
SVIL	ACTB	9606.ENSP00000348128	9606.ENSP00000494750	0	0	0	0	0.042	0.423	0	0	0.423
SYNE1	SMC3	9606.ENSP00000356224	9606.ENSP00000354720	0	0	0	0	0.141	0.045	0.500	0	0.554
SYNE1	LMNA	9606.ENSP00000356224	9606.ENSP00000357283	0	0	0	0	0	0.495	0.800	0	0.894
TAGLN2	VCL	9606.ENSP00000357076	9606.ENSP00000211998	0	0	0	0	0.088	0	0.400	0	0.429
TAGLN2	PLEK	9606.ENSP00000357076	9606.ENSP00000234313	0	0	0	0	0.054	0	0.400	0	0.408
TAGLN2	TTN	9606.ENSP00000357076	9606.ENSP00000467141	0	0	0	0	0.067	0	0.400	0	0.416
TAGLN2	FLNA	9606.ENSP00000357076	9606.ENSP00000358866	0	0	0	0	0.199	0	0.400	0	0.498
TAGLN2	ACTB	9606.ENSP00000357076	9606.ENSP00000494750	0	0	0	0	0.295	0.479	0	0	0.617
TBX21	NKG7	9606.ENSP00000177694	9606.ENSP00000221978	0	0	0	0	0.425	0	0	0	0.425
TBX21	GZMH	9606.ENSP00000177694	9606.ENSP00000216338	0	0	0	0	0.505	0.046	0	0	0.507
TBX21	GNLY	9606.ENSP00000177694	9606.ENSP00000436423	0	0	0	0	0.448	0	0	0	0.448
TBX21	KLRK1	9606.ENSP00000177694	9606.ENSP00000240618	0	0	0	0	0.413	0.045	0	0	0.416
TBX21	KLRD1	9606.ENSP00000177694	9606.ENSP00000338130	0	0	0	0	0.484	0.045	0	0	0.487
TBX21	IL2RB	9606.ENSP00000177694	9606.ENSP00000216223	0	0	0	0	0.480	0	0	0	0.480
TBX21	PRF1	9606.ENSP00000177694	9606.ENSP00000398568	0	0	0	0	0.548	0.046	0	0	0.550
TBX21	GZMB	9606.ENSP00000177694	9606.ENSP00000216341	0	0	0	0	0.485	0.046	0	0	0.488
TBX21	IFNG	9606.ENSP00000177694	9606.ENSP00000229135	0	0	0	0	0.410	0	0	0	0.410
TCF3	ID2	9606.ENSP00000262965	9606.ENSP00000234091	0	0	0	0	0	0.905	0	0	0.905
TCF3	MYB	9606.ENSP00000262965	9606.ENSP00000339992	0	0	0	0	0.064	0	0.500	0	0.512
TCF3	GATA2	9606.ENSP00000262965	9606.ENSP00000345681	0	0	0	0	0.055	0.230	0.500	0	0.604
TCF3	CTNNB1	9606.ENSP00000262965	9606.ENSP00000495360	0	0	0	0	0.052	0.115	0.900	0	0.908
TCF7	NANOG	9606.ENSP00000340347	9606.ENSP00000229307	0	0	0	0	0.073	0	0.500	0	0.516
TCF7	LEF1	9606.ENSP00000340347	9606.ENSP00000265165	0	0	0	0.884	0.284	0.095	0.540	0	0.676
TCF7	SOX13	9606.ENSP00000340347	9606.ENSP00000356172	0	0	0	0.577	0	0	0.500	0	0.499
TCF7	CTNNB1	9606.ENSP00000340347	9606.ENSP00000495360	0	0	0	0	0	0.886	0.900	0	0.988
TFRC	CD4	9606.ENSP00000376197	9606.ENSP00000011653	0	0	0	0	0.055	0.096	0.400	0	0.442
TFRC	STK10	9606.ENSP00000376197	9606.ENSP00000176763	0	0	0	0	0.042	0	0.400	0	0.400
TFRC	PLEKHG3	9606.ENSP00000376197	9606.ENSP00000247226	0	0	0	0	0	0	0.400	0	0.400
TFRC	MCAM	9606.ENSP00000376197	9606.ENSP00000264036	0	0	0	0	0.055	0.096	0.400	0	0.442
TFRC	ZAP70	9606.ENSP00000376197	9606.ENSP00000264972	0	0.001	0	0	0.046	0.074	0.400	0	0.423
TFRC	CD3D	9606.ENSP00000376197	9606.ENSP00000300692	0	0	0	0	0.049	0.062	0.400	0	0.418
TFRC	IL7R	9606.ENSP00000376197	9606.ENSP00000306157	0	0	0	0	0	0	0.400	0	0.400
TFRC	UBQLN2	9606.ENSP00000376197	9606.ENSP00000345195	0	0	0	0	0.055	0.168	0.500	0	0.573
TFRC	LDLRAP1	9606.ENSP00000376197	9606.ENSP00000363458	0	0	0	0	0	0	0.500	0	0.499
TFRC	CD9	9606.ENSP00000376197	9606.ENSP00000371958	0	0	0	0	0.044	0.510	0	0	0.511
TFRC	CD3G	9606.ENSP00000376197	9606.ENSP00000431445	0	0	0	0	0	0	0.400	0	0.400
TFRC	ITGB1	9606.ENSP00000376197	9606.ENSP00000379350	0	0	0	0	0.117	0	0.400	0	0.447
THY1	CEACAM5	9606.ENSP00000284240	9606.ENSP00000221992	0	0	0	0	0	0	0.400	0	0.400
THY1	ITGB2	9606.ENSP00000284240	9606.ENSP00000380948	0	0	0	0	0.049	0	0.900	0	0.900
THY1	ITGAM	9606.ENSP00000284240	9606.ENSP00000496959	0	0	0	0	0.055	0	0.900	0	0.901
TIGIT	IL2RB	9606.ENSP00000419085	9606.ENSP00000216223	0	0	0	0	0.426	0	0	0	0.426
TIGIT	GZMK	9606.ENSP00000419085	9606.ENSP00000231009	0	0	0	0	0.409	0	0	0	0.409
TIGIT	FCRL3	9606.ENSP00000419085	9606.ENSP00000357169	0	0	0	0	0.447	0	0	0	0.447
TLR2	STAT5A	9606.ENSP00000260010	9606.ENSP00000341208	0	0	0	0	0.138	0.362	0	0	0.427
TLR2	FPR1	9606.ENSP00000260010	9606.ENSP00000471493	0	0	0	0	0.451	0	0	0	0.451
TLR2	FCGR3A	9606.ENSP00000260010	9606.ENSP00000356946	0	0	0	0	0.433	0	0	0	0.433
TLR2	CD163	9606.ENSP00000260010	9606.ENSP00000352071	0	0	0	0	0.438	0.097	0	0	0.471
TLR2	CXCR4	9606.ENSP00000260010	9606.ENSP00000386884	0	0	0	0	0.151	0.541	0	0	0.594
TLR2	CD14	9606.ENSP00000260010	9606.ENSP00000385519	0	0	0	0	0.485	0.541	0.900	0	0.974
TLR2	CD36	9606.ENSP00000260010	9606.ENSP00000415743	0	0	0	0	0.200	0	0.500	0	0.583
TLR2	TLR4	9606.ENSP00000260010	9606.ENSP00000363089	0	0	0	0.622	0.369	0	0.900	0	0.934
TLR4	TLR2	9606.ENSP00000363089	9606.ENSP00000260010	0	0	0	0.622	0.369	0	0.900	0	0.934
TLR4	BIRC3	9606.ENSP00000363089	9606.ENSP00000263464	0	0	0	0	0.090	0.514	0.400	0	0.711
TLR4	CASP8	9606.ENSP00000363089	9606.ENSP00000351273	0	0	0	0	0.140	0.062	0.500	0	0.561
TLR4	CD14	9606.ENSP00000363089	9606.ENSP00000385519	0	0	0	0	0.345	0	0.900	0	0.931
TLR4	CD36	9606.ENSP00000363089	9606.ENSP00000415743	0	0	0	0	0.260	0.292	0.500	0	0.715
TNC	ITGA2B	9606.ENSP00000265131	9606.ENSP00000262407	0	0	0	0	0	0.098	0.650	0	0.670
TNC	ITGAX	9606.ENSP00000265131	9606.ENSP00000454623	0	0	0	0	0.044	0.098	0.500	0	0.531
TNC	ITGA6	9606.ENSP00000265131	9606.ENSP00000386896	0	0	0	0	0.042	0.098	0.650	0	0.671
TNC	ITGA4	9606.ENSP00000265131	9606.ENSP00000380227	0	0	0	0	0.044	0.098	0.650	0	0.671
TNC	ITGA1	9606.ENSP00000265131	9606.ENSP00000282588	0	0	0	0	0.080	0.098	0.650	0	0.684
TNC	ITGA2	9606.ENSP00000265131	9606.ENSP00000296585	0	0	0	0	0.086	0.098	0.650	0	0.686
TNC	CD40LG	9606.ENSP00000265131	9606.ENSP00000359663	0	0	0	0	0	0.900	0	0	0.900
TNC	SDC1	9606.ENSP00000265131	9606.ENSP00000370542	0	0	0	0	0.084	0	0.900	0	0.904
TNC	ITGB1	9606.ENSP00000265131	9606.ENSP00000379350	0	0	0	0	0.091	0	0.900	0	0.905
TNFRSF18	FOXP3	9606.ENSP00000328207	9606.ENSP00000365380	0	0	0	0	0.062	0.095	0.500	0	0.538
TNFRSF1B	BIRC3	9606.ENSP00000365435	9606.ENSP00000263464	0	0	0	0	0.084	0.292	0.500	0	0.647
TNFRSF1B	ICAM1	9606.ENSP00000365435	9606.ENSP00000264832	0	0	0	0	0.176	0	0.400	0	0.485
TNFRSF1B	IL6R	9606.ENSP00000365435	9606.ENSP00000357470	0	0	0	0	0.117	0	0.400	0	0.448
TNFRSF1B	CD40LG	9606.ENSP00000365435	9606.ENSP00000359663	0	0	0	0	0.138	0	0.500	0	0.550
TNFRSF1B	CD40	9606.ENSP00000365435	9606.ENSP00000361359	0	0	0.091	0.707	0.098	0	0.500	0	0.554
